b,error
2.4071500000000468,8.883126841922664e-05
2.407160000000047,8.883147463736597e-05
2.407170000000047,8.883168215057004e-05
2.407180000000047,8.883189095881426e-05
2.407190000000047,8.883210106207516e-05
2.407200000000047,8.883231246032836e-05
2.407210000000047,8.883252515354982e-05
2.407220000000047,8.883273914171559e-05
2.4072300000000473,8.883295442480139e-05
2.4072400000000473,8.883317100278284e-05
2.4072500000000474,8.88333888756366e-05
2.4072600000000475,8.883360804333861e-05
2.4072700000000475,8.883382850586372e-05
2.4072800000000476,8.883405026318887e-05
2.4072900000000477,8.883427331528957e-05
2.4073000000000477,8.883449766214158e-05
2.407310000000048,8.883472330372109e-05
2.407320000000048,8.883495024000427e-05
2.407330000000048,8.883517847096645e-05
2.407340000000048,8.883540799658355e-05
2.407350000000048,8.88356388168322e-05
2.407360000000048,8.883587093168785e-05
2.407370000000048,8.883610434112633e-05
2.4073800000000483,8.883633904512348e-05
2.4073900000000483,8.883657504365599e-05
2.4074000000000484,8.883681233669834e-05
2.4074100000000485,8.88370509242279e-05
2.4074200000000485,8.883729080621982e-05
2.4074300000000486,8.883753198265021e-05
2.4074400000000487,8.883777445349514e-05
2.4074500000000487,8.883801821873e-05
2.407460000000049,8.883826327833138e-05
2.407470000000049,8.883850963227493e-05
2.407480000000049,8.883875728053642e-05
2.407490000000049,8.883900622309204e-05
2.407500000000049,8.883925645991744e-05
2.407510000000049,8.883950799098899e-05
2.407520000000049,8.88397608162821e-05
2.4075300000000492,8.884001493577314e-05
2.4075400000000493,8.884027034943755e-05
2.4075500000000494,8.884052705725135e-05
2.4075600000000494,8.884078505919115e-05
2.4075700000000495,8.884104435523196e-05
2.4075800000000496,8.884130494535034e-05
2.4075900000000496,8.884156682952216e-05
2.4076000000000497,8.884183000772311e-05
2.4076100000000498,8.884209447992908e-05
2.40762000000005,8.884236024611563e-05
2.40763000000005,8.884262730625986e-05
2.40764000000005,8.884289566033694e-05
2.40765000000005,8.884316530832278e-05
2.40766000000005,8.884343625019351e-05
2.40767000000005,8.884370848592474e-05
2.4076800000000502,8.884398201549262e-05
2.4076900000000503,8.884425683887324e-05
2.4077000000000504,8.884453295604279e-05
2.4077100000000504,8.884481036697608e-05
2.4077200000000505,8.88450890716501e-05
2.4077300000000506,8.884536907004061e-05
2.4077400000000506,8.884565036212339e-05
2.4077500000000507,8.884593294787418e-05
2.4077600000000507,8.884621682726923e-05
2.407770000000051,8.884650200028412e-05
2.407780000000051,8.884678846689526e-05
2.407790000000051,8.884707622707839e-05
2.407800000000051,8.884736528080929e-05
2.407810000000051,8.8847655628064e-05
2.407820000000051,8.884794726881898e-05
2.407830000000051,8.884824020304907e-05
2.4078400000000513,8.884853443073091e-05
2.4078500000000513,8.884882995184065e-05
2.4078600000000514,8.884912676635321e-05
2.4078700000000515,8.884942487424629e-05
2.4078800000000515,8.884972427549417e-05
2.4078900000000516,8.885002497007377e-05
2.4079000000000517,8.885032695796029e-05
2.4079100000000517,8.885063023913031e-05
2.407920000000052,8.885093481355964e-05
2.407930000000052,8.885124068122372e-05
2.407940000000052,8.885154784209936e-05
2.407950000000052,8.885185629616133e-05
2.407960000000052,8.885216604338702e-05
2.407970000000052,8.885247708375134e-05
2.407980000000052,8.885278941723066e-05
2.4079900000000523,8.885310304380068e-05
2.4080000000000523,8.885341796343736e-05
2.4080100000000524,8.885373417611709e-05
2.4080200000000525,8.88540516818155e-05
2.4080300000000525,8.885437048050825e-05
2.4080400000000526,8.88546905721716e-05
2.4080500000000526,8.88550119567815e-05
2.4080600000000527,8.88553346343141e-05
2.408070000000053,8.88556586047447e-05
2.408080000000053,8.885598386804987e-05
2.408090000000053,8.885631042420554e-05
2.408100000000053,8.885663827318741e-05
2.408110000000053,8.885696741497126e-05
2.408120000000053,8.885729784953346e-05
2.408130000000053,8.885762957684996e-05
2.4081400000000532,8.88579625968964e-05
2.4081500000000533,8.885829690964891e-05
2.4081600000000534,8.885863251508341e-05
2.4081700000000534,8.885896941317585e-05
2.4081800000000535,8.885930760390205e-05
2.4081900000000536,8.88596470872383e-05
2.4082000000000536,8.885998786316082e-05
2.4082100000000537,8.88603299316444e-05
2.4082200000000538,8.886067329266584e-05
2.408230000000054,8.886101794620138e-05
2.408240000000054,8.886136389222606e-05
2.408250000000054,8.886171113071677e-05
2.408260000000054,8.886205966164873e-05
2.408270000000054,8.886240948499861e-05
2.408280000000054,8.886276060074152e-05
2.408290000000054,8.886311300885407e-05
2.4083000000000543,8.886346670931234e-05
2.4083100000000544,8.886382170209187e-05
2.4083200000000544,8.886417798716846e-05
2.4083300000000545,8.886453556451898e-05
2.4083400000000545,8.886489443411832e-05
2.4083500000000546,8.886525459594288e-05
2.4083600000000547,8.88656160499687e-05
2.4083700000000547,8.886597879617181e-05
2.408380000000055,8.886634283452768e-05
2.408390000000055,8.886670816501286e-05
2.408400000000055,8.886707478760325e-05
2.408410000000055,8.886744270227457e-05
2.408420000000055,8.886781190900266e-05
2.408430000000055,8.886818240776386e-05
2.408440000000055,8.88685541985341e-05
2.4084500000000553,8.88689272812893e-05
2.4084600000000553,8.886930165600526e-05
2.4084700000000554,8.886967732265802e-05
2.4084800000000555,8.887005428122366e-05
2.4084900000000555,8.887043253167788e-05
2.4085000000000556,8.887081207399704e-05
2.4085100000000557,8.887119290815678e-05
2.4085200000000557,8.887157503413356e-05
2.408530000000056,8.887195845190268e-05
2.408540000000056,8.887234316144057e-05
2.408550000000056,8.887272916272286e-05
2.408560000000056,8.887311645572606e-05
2.408570000000056,8.887350504042547e-05
2.408580000000056,8.887389491679757e-05
2.408590000000056,8.887428608481815e-05
2.4086000000000563,8.887467854446355e-05
2.4086100000000563,8.887507229570887e-05
2.4086200000000564,8.887546733853073e-05
2.4086300000000564,8.887586367290512e-05
2.4086400000000565,8.887626129880796e-05
2.4086500000000566,8.887666021621507e-05
2.4086600000000566,8.887706042510243e-05
2.4086700000000567,8.887746192544615e-05
2.4086800000000568,8.887786471722223e-05
2.408690000000057,8.887826880040687e-05
2.408700000000057,8.887867417497518e-05
2.408710000000057,8.887908084090422e-05
2.408720000000057,8.887948879816895e-05
2.408730000000057,8.887989804674655e-05
2.408740000000057,8.888030858661208e-05
2.4087500000000572,8.888072041774132e-05
2.4087600000000573,8.88811335401112e-05
2.4087700000000574,8.888154795369716e-05
2.4087800000000574,8.888196365847508e-05
2.4087900000000575,8.888238065442114e-05
2.4088000000000576,8.888279894151115e-05
2.4088100000000576,8.888321851972147e-05
2.4088200000000577,8.888363938902738e-05
2.4088300000000578,8.888406154940591e-05
2.408840000000058,8.888448500083227e-05
2.408850000000058,8.888490974328245e-05
2.408860000000058,8.888533577673267e-05
2.408870000000058,8.888576310115895e-05
2.408880000000058,8.888619171653713e-05
2.408890000000058,8.888662162284325e-05
2.408900000000058,8.888705282005355e-05
2.4089100000000583,8.888748530814337e-05
2.4089200000000583,8.888791908708925e-05
2.4089300000000584,8.888835415686747e-05
2.4089400000000585,8.888879051745311e-05
2.4089500000000585,8.888922816882293e-05
2.4089600000000586,8.888966711095245e-05
2.4089700000000587,8.889010734381772e-05
2.4089800000000587,8.889054886739535e-05
2.408990000000059,8.889099168166032e-05
2.409000000000059,8.889143578658924e-05
2.409010000000059,8.889188118215826e-05
2.409020000000059,8.889232786834299e-05
2.409030000000059,8.88927758451196e-05
2.409040000000059,8.889322511246384e-05
2.409050000000059,8.889367567035202e-05
2.4090600000000593,8.889412751876004e-05
2.4090700000000593,8.889458065766402e-05
2.4090800000000594,8.889503508703982e-05
2.4090900000000595,8.889549080686312e-05
2.4091000000000595,8.889594781711042e-05
2.4091100000000596,8.88964061177576e-05
2.4091200000000597,8.889686570878075e-05
2.4091300000000597,8.889732659015535e-05
2.40914000000006,8.889778876185787e-05
2.40915000000006,8.889825222386416e-05
2.40916000000006,8.889871697615025e-05
2.40917000000006,8.889918301869219e-05
2.40918000000006,8.889965035146607e-05
2.40919000000006,8.890011897444745e-05
2.40920000000006,8.890058888761302e-05
2.4092100000000602,8.890106009093834e-05
2.4092200000000603,8.890153258439922e-05
2.4092300000000604,8.890200636797205e-05
2.4092400000000604,8.890248144163275e-05
2.4092500000000605,8.890295780535738e-05
2.4092600000000606,8.890343545912157e-05
2.4092700000000606,8.89039144029018e-05
2.4092800000000607,8.890439463667379e-05
2.4092900000000608,8.89048761604139e-05
2.409300000000061,8.89053589740978e-05
2.409310000000061,8.890584307770126e-05
2.409320000000061,8.89063284712008e-05
2.409330000000061,8.8906815154572e-05
2.409340000000061,8.890730312779143e-05
2.409350000000061,8.890779239083472e-05
2.4093600000000612,8.89082829436778e-05
2.4093700000000613,8.890877478629694e-05
2.4093800000000614,8.890926791866777e-05
2.4093900000000614,8.89097623407664e-05
2.4094000000000615,8.891025805256945e-05
2.4094100000000616,8.891075505405234e-05
2.4094200000000616,8.891125334519103e-05
2.4094300000000617,8.8911752925962e-05
2.4094400000000618,8.89122537963407e-05
2.409450000000062,8.891275595630345e-05
2.409460000000062,8.891325940582624e-05
2.409470000000062,8.891376414488496e-05
2.409480000000062,8.891427017345626e-05
2.409490000000062,8.891477749151538e-05
2.409500000000062,8.891528609903816e-05
2.409510000000062,8.891579599600155e-05
2.4095200000000623,8.89163071823811e-05
2.4095300000000623,8.891681965815241e-05
2.4095400000000624,8.891733342329227e-05
2.4095500000000625,8.891784847777606e-05
2.4095600000000625,8.891836482158023e-05
2.4095700000000626,8.891888245468034e-05
2.4095800000000627,8.89194013770529e-05
2.4095900000000627,8.891992158867364e-05
2.409600000000063,8.892044308951885e-05
2.409610000000063,8.892096587956399e-05
2.409620000000063,8.892148995878547e-05
2.409630000000063,8.892201532715944e-05
2.409640000000063,8.892254198466212e-05
2.409650000000063,8.89230699312686e-05
2.409660000000063,8.892359916695615e-05
2.4096700000000633,8.892412969169943e-05
2.4096800000000633,8.89246615054754e-05
2.4096900000000634,8.892519460825987e-05
2.4097000000000635,8.892572900002883e-05
2.4097100000000635,8.892626468075862e-05
2.4097200000000636,8.892680165042438e-05
2.4097300000000637,8.892733990900341e-05
2.4097400000000637,8.892787945647046e-05
2.409750000000064,8.892842029280245e-05
2.409760000000064,8.892896241797494e-05
2.409770000000064,8.892950583196433e-05
2.409780000000064,8.893005053474646e-05
2.409790000000064,8.893059652629722e-05
2.409800000000064,8.89311438065927e-05
2.409810000000064,8.89316923756088e-05
2.4098200000000642,8.893224223332233e-05
2.4098300000000643,8.893279337970832e-05
2.4098400000000644,8.893334581474335e-05
2.4098500000000644,8.89338995384029e-05
2.4098600000000645,8.893445455066406e-05
2.4098700000000646,8.89350108515016e-05
2.4098800000000646,8.89355684408929e-05
2.4098900000000647,8.893612731881264e-05
2.4099000000000648,8.893668748523757e-05
2.409910000000065,8.893724894014366e-05
2.409920000000065,8.893781168350702e-05
2.409930000000065,8.893837571530373e-05
2.409940000000065,8.893894103550933e-05
2.409950000000065,8.893950764410036e-05
2.409960000000065,8.894007554105273e-05
2.4099700000000652,8.894064472634235e-05
2.4099800000000653,8.894121519994552e-05
2.4099900000000654,8.894178696183783e-05
