b,error
2.8669999999999924,8.279867155833071e-06
2.8679999999999923,8.177711751257554e-06
2.8689999999999922,8.091795778335015e-06
2.869999999999992,8.022095856464265e-06
2.870999999999992,7.968588638718998e-06
2.871999999999992,7.931250811792993e-06
2.872999999999992,7.910059095946263e-06
2.8739999999999917,7.904990244950792e-06
2.8749999999999916,7.916021046036774e-06
2.8759999999999915,7.94312831983853e-06
2.8769999999999913,7.986288920340998e-06
2.8779999999999912,8.04547973482573e-06
2.878999999999991,8.120677683817703e-06
2.879999999999991,8.211859721031507e-06
2.880999999999991,8.319002833318164e-06
2.881999999999991,8.442084040611972e-06
2.8829999999999907,8.581080395876911e-06
2.8839999999999906,8.735968985053857e-06
2.8849999999999905,8.906726927007731e-06
2.8859999999999904,9.093331373474163e-06
2.8869999999999902,9.295759509007187e-06
2.88799999999999,9.513988550926283e-06
2.88899999999999,9.747995749263658e-06
2.88999999999999,9.99775838671215e-06
2.89099999999999,1.0263253778572306e-05
2.8919999999999897,1.0544459272700578e-05
2.8929999999999896,1.0841352249456678e-05
2.8939999999999895,1.1153910121651787e-05
2.8949999999999894,1.1482110334496288e-05
2.8959999999999892,1.1825930365547885e-05
2.896999999999989,1.2185347724659858e-05
2.897999999999989,1.2560339953929334e-05
2.898999999999989,1.2950884627645435e-05
2.899999999999989,1.3356959352237966e-05
2.9009999999999887,1.377854176622586e-05
2.9019999999999886,1.4215609540165605e-05
2.9029999999999885,1.466814037660037e-05
2.9039999999999884,1.5136112010008486e-05
2.9049999999999883,1.5619502206752567e-05
2.905999999999988,1.6118288765028206e-05
2.906999999999988,1.663244951481369e-05
2.907999999999988,1.7161962317818446e-05
2.908999999999988,1.7706805067432752e-05
2.9099999999999877,1.826695568867712e-05
2.9109999999999876,1.8842392138151547e-05
2.9119999999999875,1.9433092403985144e-05
2.9129999999999874,2.0039034505786136e-05
2.9139999999999873,2.066019649459101e-05
2.914999999999987,2.1296556452814572e-05
2.915999999999987,2.19480924942001e-05
2.916999999999987,2.2614782763769283e-05
2.917999999999987,2.3296605437771835e-05
2.9189999999999867,2.39935387236366e-05
2.9199999999999866,2.4705560859920676e-05
2.9209999999999865,2.5432650116261064e-05
2.9219999999999864,2.6174784793323986e-05
2.9229999999999863,2.69319432227563e-05
2.923999999999986,2.770410376713556e-05
2.924999999999986,2.8491244819920872e-05
2.925999999999986,2.9293344805404205e-05
2.926999999999986,3.0110382178660566e-05
2.9279999999999857,3.094233542549954e-05
2.9289999999999856,3.178918306241575e-05
2.9299999999999855,3.265090363654114e-05
2.9309999999999854,3.352747572559499e-05
2.9319999999999853,3.441887793783611e-05
2.932999999999985,3.5325088912013885e-05
2.933999999999985,3.6246087317319755e-05
2.934999999999985,3.718185185333958e-05
2.935999999999985,3.8132361250003713e-05
2.9369999999999847,3.9097594267541055e-05
2.9379999999999846,4.00775296964286e-05
2.9389999999999845,4.107214635734534e-05
2.9399999999999844,4.2081423101122896e-05
2.9409999999999843,4.3105338808698173e-05
2.941999999999984,4.414387239106636e-05
2.942999999999984,4.5197002789231934e-05
2.943999999999984,4.62647089741612e-05
2.944999999999984,4.7346969946736194e-05
2.9459999999999837,4.844376473770568e-05
2.9469999999999836,4.955507240763826e-05
2.9479999999999835,5.0680872046875374e-05
2.9489999999999834,5.182114277548414e-05
2.9499999999999833,5.297586374320967e-05
2.950999999999983,5.414501412942889e-05
2.951999999999983,5.532857314310292e-05
2.952999999999983,5.652652002273048e-05
2.953999999999983,5.773883403630124e-05
2.9549999999999828,5.8965494481249e-05
2.9559999999999826,6.020648068440528e-05
2.9569999999999825,6.146177200195272e-05
2.9579999999999824,6.27313478193782e-05
2.9589999999999823,6.401518755142742e-05
2.959999999999982,6.531327064205753e-05
2.960999999999982,6.662557656439256e-05
2.961999999999982,6.795208482067555e-05
2.962999999999982,6.929277494222314e-05
2.9639999999999818,7.064762648938064e-05
2.9649999999999817,7.20166190514745e-05
2.9659999999999815,7.339973224676843e-05
2.9669999999999814,7.479694572241586e-05
2.9679999999999813,7.620823915441547e-05
2.968999999999981,7.763359224756527e-05
2.969999999999981,7.907298473541751e-05
2.970999999999981,8.052639638023313e-05
2.971999999999981,8.199380697293667e-05
2.9729999999999808,8.347519633306963e-05
2.9739999999999807,8.497054430874809e-05
2.9749999999999805,8.647983077661553e-05
2.9759999999999804,8.800303564179876e-05
2.9769999999999803,8.95401388378625e-05
2.97799999999998,9.109112032676496e-05
2.97899999999998,9.265596009881329e-05
2.97999999999998,9.423463817261884e-05
2.98099999999998,9.582713459505228e-05
2.9819999999999798,9.743342944119949e-05
2.9829999999999797,9.905350281431684e-05
2.9839999999999796,0.00010068733484578721
2.9849999999999794,0.00010233490569507544
2.9859999999999793,0.00010399619554968492
2.9869999999999792,0.00010567118462511215
2.987999999999979,0.00010735985316480436
2.988999999999979,0.00010906218144011431
2.989999999999979,0.00011077814975025682
2.990999999999979,0.00011250773842226554
2.9919999999999787,0.00011425092781094785
2.9929999999999786,0.00011600769829884377
2.9939999999999785,0.00011777803029617965
2.9949999999999783,0.0001195619042408262
2.9959999999999782,0.00012135930059825548
2.996999999999978,0.00012317019986149565
2.997999999999978,0.0001249945825510911
2.998999999999978,0.0001268324292150556
2.999999999999978,0.00012868372042883138
