b,error
10.080999999999955,4.736730154590804e-05
10.081999999999955,4.732362881871694e-05
10.082999999999954,4.7280396959090945e-05
10.083999999999953,4.723760577454809e-05
10.084999999999953,4.719525507269199e-05
10.085999999999952,4.71533446612121e-05
10.086999999999952,4.711187434788291e-05
10.087999999999951,4.7070843940564407e-05
10.08899999999995,4.7030253247202216e-05
10.08999999999995,4.6990102075827014e-05
10.09099999999995,4.695039023455504e-05
10.091999999999949,4.6911117531587515e-05
10.092999999999948,4.687228377521093e-05
10.093999999999948,4.683388877379735e-05
10.094999999999947,4.67959323358033e-05
10.095999999999947,4.675841426977096e-05
10.096999999999946,4.672133438432693e-05
10.097999999999946,4.6684692488183545e-05
10.098999999999945,4.664848839013758e-05
10.099999999999945,4.661272189907089e-05
10.100999999999944,4.6577392823949995e-05
10.101999999999943,4.654250097382666e-05
10.102999999999943,4.650804615783681e-05
10.103999999999942,4.6474028185201876e-05
10.104999999999942,4.644044686522746e-05
10.105999999999941,4.640730200730361e-05
10.10699999999994,4.6374593420905765e-05
10.10799999999994,4.634232091559325e-05
10.10899999999994,4.631048430101e-05
10.109999999999939,4.627908338688473e-05
10.110999999999938,4.624811798303035e-05
10.111999999999938,4.6217587899344164e-05
10.112999999999937,4.618749294580824e-05
10.113999999999937,4.6157832932488056e-05
10.114999999999936,4.6128607669534215e-05
10.115999999999936,4.609981696718125e-05
10.116999999999935,4.6071460635747793e-05
10.117999999999935,4.604353848563685e-05
10.118999999999934,4.601605032733523e-05
10.119999999999933,4.598899597141376e-05
10.120999999999933,4.5962375228527765e-05
10.121999999999932,4.593618790941593e-05
10.122999999999932,4.591043382490129e-05
10.123999999999931,4.5885112785890624e-05
10.12499999999993,4.5860224603374525e-05
10.12599999999993,4.583576908842756e-05
10.12699999999993,4.581174605220763e-05
10.127999999999929,4.578815530595677e-05
10.128999999999929,4.5764996661000445e-05
10.129999999999928,4.574226992874812e-05
10.130999999999927,4.5719974920692306e-05
10.131999999999927,4.569811144840963e-05
10.132999999999926,4.567667932355948e-05
10.133999999999926,4.565567835788564e-05
10.134999999999925,4.5635108363214424e-05
10.135999999999925,4.561496915145624e-05
10.136999999999924,4.559526053460407e-05
10.137999999999924,4.557598232473527e-05
10.138999999999923,4.555713433400934e-05
10.139999999999922,4.5538716374669603e-05
10.140999999999922,4.5520728259042424e-05
10.141999999999921,4.550316979953724e-05
10.14299999999992,4.548604080864652e-05
10.14399999999992,4.5469341098946236e-05
10.14499999999992,4.5453070483094553e-05
10.145999999999919,4.5437228773833176e-05
10.146999999999919,4.5421815783986666e-05
10.147999999999918,4.5406831326462346e-05
10.148999999999917,4.539227521425028e-05
10.149999999999917,4.537814726042359e-05
10.150999999999916,4.5364447278137875e-05
10.151999999999916,4.5351175080631775e-05
10.152999999999915,4.533833048122605e-05
10.153999999999915,4.532591329332471e-05
10.154999999999914,4.5313923330413895e-05
10.155999999999914,4.530236040606255e-05
10.156999999999913,4.5291224333921994e-05
10.157999999999912,4.5280514927726055e-05
10.158999999999912,4.5270232001290946e-05
10.159999999999911,4.526037536851517e-05
10.16099999999991,4.5250944843379624e-05
10.16199999999991,4.524194023994766e-05
10.16299999999991,4.523336137236464e-05
10.163999999999909,4.522520805485843e-05
10.164999999999909,4.521748010173861e-05
10.165999999999908,4.5210177327397424e-05
10.166999999999907,4.5203299546308806e-05
10.167999999999907,4.519684657302882e-05
10.168999999999906,4.519081822219552e-05
10.169999999999906,4.5185214308529265e-05
10.170999999999905,4.518003464683171e-05
10.171999999999905,4.517527905198696e-05
10.172999999999904,4.517094733896042e-05
10.173999999999904,4.516703932279989e-05
10.174999999999903,4.5163554818634436e-05
10.175999999999902,4.51604936416752e-05
10.176999999999902,4.515785560721483e-05
10.177999999999901,4.5155640530627416e-05
10.1789999999999,4.515384822736888e-05
10.1799999999999,4.515247851297671e-05
10.1809999999999,4.515153120306987e-05
10.1819999999999,4.515100611334868e-05
10.182999999999899,4.5150903059594904e-05
10.183999999999898,4.515122185767194e-05
10.184999999999897,4.5151962323524126e-05
10.185999999999897,4.515312427317748e-05
10.186999999999896,4.5154707522739115e-05
10.187999999999896,4.5156711888397263e-05
10.188999999999895,4.51591371864216e-05
10.189999999999895,4.51619832331627e-05
10.190999999999894,4.516524984505225e-05
10.191999999999894,4.5168936838603396e-05
10.192999999999893,4.5173044030409665e-05
10.193999999999892,4.5177571237146016e-05
10.194999999999892,4.518251827556829e-05
10.195999999999891,4.5187884962513067e-05
10.19699999999989,4.5193671114897845e-05
10.19799999999989,4.5199876549721084e-05
10.19899999999989,4.520650108406168e-05
10.19999999999989,4.521354453507979e-05
