b,error
11.259999999999966,4.421853625267972e-05
11.260999999999965,4.417843530236421e-05
11.261999999999965,4.413865232213344e-05
11.262999999999964,4.409918718768363e-05
11.263999999999964,4.406003977476039e-05
11.264999999999963,4.4021209959158936e-05
11.265999999999963,4.398269761672367e-05
11.266999999999962,4.394450262334885e-05
11.267999999999962,4.390662485497776e-05
11.268999999999961,4.386906418760361e-05
11.26999999999996,4.383182049726852e-05
11.27099999999996,4.3794893660064096e-05
11.27199999999996,4.3758283552131594e-05
11.272999999999959,4.3721990049661025e-05
11.273999999999958,4.3686013028892494e-05
11.274999999999958,4.3650352366114616e-05
11.275999999999957,4.3615007937665595e-05
11.276999999999957,4.3579979619932866e-05
11.277999999999956,4.3545267289353144e-05
11.278999999999956,4.3510870822412215e-05
11.279999999999955,4.3476790095644897e-05
11.280999999999954,4.3443024985635804e-05
11.281999999999954,4.340957536901759e-05
11.282999999999953,4.3376441122473015e-05
11.283999999999953,4.334362212273343e-05
11.284999999999952,4.331111824657938e-05
11.285999999999952,4.327892937084019e-05
11.286999999999951,4.324705537239464e-05
11.28799999999995,4.321549612817023e-05
11.28899999999995,4.3184251515143224e-05
11.28999999999995,4.315332141033935e-05
11.290999999999949,4.312270569083283e-05
11.291999999999948,4.3092404233746946e-05
11.292999999999948,4.30624169162539e-05
11.293999999999947,4.303274361557479e-05
11.294999999999947,4.3003384208979256e-05
11.295999999999946,4.2974338573785983e-05
11.296999999999946,4.2945606587362394e-05
11.297999999999945,4.2917188127124816e-05
11.298999999999944,4.288908307053813e-05
11.299999999999944,4.2861291295116095e-05
11.300999999999943,4.2833812678421e-05
11.301999999999943,4.280664709806387e-05
11.302999999999942,4.277979443170466e-05
11.303999999999942,4.275325455705146e-05
11.304999999999941,4.272702735186128e-05
11.30599999999994,4.270111269393983e-05
11.30699999999994,4.2675510461141056e-05
11.30799999999994,4.265022053136775e-05
11.308999999999939,4.262524278257122e-05
11.309999999999938,4.260057709275085e-05
11.310999999999938,4.257622333995499e-05
11.311999999999937,4.255218140228053e-05
11.312999999999937,4.252845115787222e-05
11.313999999999936,4.2505032484923775e-05
11.314999999999936,4.2481925261677004e-05
11.315999999999935,4.245912936642219e-05
11.316999999999934,4.243664467749773e-05
11.317999999999934,4.2414471073290894e-05
11.318999999999933,4.239260843223676e-05
11.319999999999933,4.237105663281906e-05
11.320999999999932,4.234981555356943e-05
11.321999999999932,4.232888507306792e-05
11.322999999999931,4.230826506994266e-05
11.32399999999993,4.2287955422870346e-05
11.32499999999993,4.2267956010575574e-05
11.32599999999993,4.2248266711831e-05
11.326999999999929,4.2228887405457734e-05
11.327999999999928,4.220981797032456e-05
11.328999999999928,4.219105828534867e-05
11.329999999999927,4.217260822949546e-05
11.330999999999927,4.2154467681778074e-05
11.331999999999926,4.213663652125751e-05
11.332999999999926,4.2119114627043305e-05
11.333999999999925,4.2101901878292475e-05
11.334999999999924,4.208499815421046e-05
11.335999999999924,4.206840333405017e-05
11.336999999999923,4.20521172971128e-05
11.337999999999923,4.203613992274713e-05
11.338999999999922,4.202047109035023e-05
11.339999999999922,4.2005110679366424e-05
11.340999999999921,4.199005856928844e-05
11.34199999999992,4.197531463965648e-05
11.34299999999992,4.196087877005861e-05
11.34399999999992,4.19467508401307e-05
11.344999999999919,4.193293072955635e-05
11.345999999999918,4.1919418318066774e-05
11.346999999999918,4.190621348544101e-05
11.347999999999917,4.189331611150592e-05
11.348999999999917,4.1880726076135636e-05
11.349999999999916,4.186844325925216e-05
11.350999999999916,4.185646754082505e-05
11.351999999999915,4.184479880087161e-05
11.352999999999914,4.18334369194565e-05
11.353999999999914,4.182238177669197e-05
11.354999999999913,4.181163325273784e-05
11.355999999999913,4.1801191227801425e-05
11.356999999999912,4.1791055582137634e-05
11.357999999999912,4.1781226196048686e-05
11.358999999999911,4.177170294988426e-05
11.35999999999991,4.176248572404164e-05
11.36099999999991,4.175357439896506e-05
11.36199999999991,4.174496885514662e-05
11.362999999999909,4.173666897312567e-05
11.363999999999908,4.172867463348862e-05
11.364999999999908,4.172098571686941e-05
11.365999999999907,4.1713602103949244e-05
11.366999999999907,4.17065236754569e-05
11.367999999999906,4.169975031216763e-05
11.368999999999906,4.169328189490459e-05
11.369999999999905,4.168711830453792e-05
11.370999999999905,4.168125942198479e-05
11.371999999999904,4.16757051282101e-05
11.372999999999903,4.167045530422522e-05
11.373999999999903,4.166550983108904e-05
11.374999999999902,4.1660868589907245e-05
11.375999999999902,4.1656531461832905e-05
11.376999999999901,4.165249832806599e-05
11.3779999999999,4.164876906985361e-05
11.3789999999999,4.1645343568489676e-05
11.3799999999999,4.1642221705315285e-05
11.380999999999899,4.163940336171854e-05
11.381999999999898,4.163688841913443e-05
11.382999999999898,4.163467675904477e-05
11.383999999999897,4.1632768262978215e-05
11.384999999999897,4.1631162812510925e-05
11.385999999999896,4.162986028926501e-05
11.386999999999896,4.162886057491005e-05
11.387999999999895,4.162816355116235e-05
11.388999999999895,4.162776909978488e-05
11.389999999999894,4.162767710258759e-05
11.390999999999893,4.162788744142689e-05
11.391999999999893,4.1628399998206224e-05
11.392999999999892,4.162921465487539e-05
11.393999999999892,4.1630331293431544e-05
11.394999999999891,4.163174979591774e-05
11.39599999999989,4.1633470044424335e-05
11.39699999999989,4.163549192108788e-05
11.39799999999989,4.163781530809182e-05
11.398999999999889,4.164044008766597e-05
11.399999999999888,4.164336614208674e-05
11.400999999999888,4.1646593353677424e-05
11.401999999999887,4.1650121604807566e-05
11.402999999999887,4.1653950777893044e-05
11.403999999999886,4.165808075539659e-05
11.404999999999886,4.1662511419827306e-05
11.405999999999885,4.16672426537404e-05
11.406999999999885,4.1672274339738274e-05
11.407999999999884,4.1677606360468856e-05
11.408999999999883,4.1683238598627015e-05
11.409999999999883,4.168917093695375e-05
11.410999999999882,4.169540325823647e-05
11.411999999999882,4.170193544530901e-05
11.412999999999881,4.170876738105138e-05
11.41399999999988,4.171589894838982e-05
11.41499999999988,4.172333003029702e-05
11.41599999999988,4.1731060509791626e-05
11.416999999999879,4.1739090269938986e-05
11.417999999999878,4.174741919385003e-05
11.418999999999878,4.175604716468217e-05
11.419999999999877,4.176497406563924e-05
11.420999999999877,4.1774199779970755e-05
11.421999999999876,4.1783724190972445e-05
11.422999999999876,4.179354718198641e-05
11.423999999999875,4.180366863640064e-05
11.424999999999875,4.181408843764907e-05
11.425999999999874,4.182480646921163e-05
11.426999999999873,4.183582261461465e-05
11.427999999999873,4.1847136757429994e-05
11.428999999999872,4.185874878127598e-05
11.429999999999872,4.187065856981623e-05
11.430999999999871,4.1882866006760914e-05
11.43199999999987,4.1895370975865686e-05
11.43299999999987,4.190817336093243e-05
11.43399999999987,4.192127304580852e-05
11.434999999999869,4.19346699143877e-05
11.435999999999868,4.194836385060894e-05
11.436999999999868,4.19623547384573e-05
11.437999999999867,4.197664246196364e-05
11.438999999999867,4.199122690520462e-05
11.439999999999866,4.200610795230259e-05
11.440999999999866,4.2021285487425566e-05
11.441999999999865,4.2036759394787296e-05
11.442999999999865,4.2052529558647364e-05
11.443999999999864,4.206859586331066e-05
11.444999999999864,4.208495819312805e-05
11.445999999999863,4.210161643249597e-05
11.446999999999862,4.2118570465856376e-05
11.447999999999862,4.213582017769661e-05
11.448999999999861,4.2153365452550025e-05
11.44999999999986,4.217120617499513e-05
